CONF	|P|	max_gen	n_m	n_c	k1(non-cloned_solutions)	k2(cloned_solutions)	|B|	life_span	seed
1	100	500	0.830000	0.200000	1.300000	4.000000	0.100000	10	1
Instancias 	 L2 	 Bins 	 FBPP 	 Gen 	 Time 	 BinsFirstGeneration 	 ItensCom100deConflito
instancesConflicts/BPPC_1_2_3.txt 	 46 	 46 	 0.970427 	 28 	 145.957001 	 48 	 0
instancesConflicts/BPPC_1_2_4.txt 	 49 	 49 	 0.982764 	 27 	 161.369003 	 51 	 0
instancesConflicts/BPPC_1_2_5.txt 	 50 	 50 	 0.965012 	 26 	 153.468002 	 51 	 0
instancesConflicts/BPPC_1_2_6.txt 	 48 	 48 	 0.979120 	 27 	 153.813995 	 50 	 0
instancesConflicts/BPPC_1_2_7.txt 	 48 	 48 	 0.983125 	 28 	 145.960999 	 50 	 0
instancesConflicts/BPPC_1_2_8.txt 	 49 	 49 	 0.985338 	 37 	 187.039993 	 51 	 0
instancesConflicts/BPPC_1_2_9.txt 	 50 	 50 	 0.994188 	 33 	 200.597000 	 52 	 0
instancesConflicts/BPPC_1_2_10.txt 	 46 	 46 	 0.991440 	 35 	 194.082001 	 48 	 0
instancesConflicts/BPPC_1_3_1.txt 	 48 	 48 	 0.966978 	 31 	 183.516006 	 50 	 0
instancesConflicts/BPPC_1_3_2.txt 	 49 	 49 	 0.962024 	 40 	 225.061005 	 51 	 0
instancesConflicts/BPPC_1_3_3.txt 	 46 	 47 	 0.938270 	 55 	 280.424011 	 49 	 0
instancesConflicts/BPPC_1_3_4.txt 	 49 	 49 	 0.982731 	 37 	 212.102005 	 51 	 0
instancesConflicts/BPPC_1_3_5.txt 	 50 	 50 	 0.962028 	 27 	 164.360992 	 51 	 0
instancesConflicts/BPPC_1_3_6.txt 	 48 	 48 	 0.978861 	 35 	 183.748001 	 50 	 0
instancesConflicts/BPPC_1_3_7.txt 	 48 	 48 	 0.983068 	 51 	 254.001007 	 51 	 0
instancesConflicts/BPPC_1_3_8.txt 	 49 	 51 	 0.924771 	 40 	 216.313995 	 54 	 0
instancesConflicts/BPPC_1_3_9.txt 	 50 	 51 	 0.956404 	 30 	 173.276993 	 53 	 0
instancesConflicts/BPPC_1_3_10.txt 	 46 	 47 	 0.950710 	 36 	 195.024994 	 49 	 0
instancesConflicts/BPPC_1_4_1.txt 	 48 	 49 	 0.935657 	 58 	 340.114990 	 52 	 0
instancesConflicts/BPPC_1_4_2.txt 	 49 	 54 	 0.833278 	 43 	 262.790009 	 55 	 0
instancesConflicts/BPPC_1_4_3.txt 	 46 	 55 	 0.751856 	 30 	 176.949997 	 56 	 0
instancesConflicts/BPPC_1_4_4.txt 	 49 	 51 	 0.911811 	 32 	 183.925995 	 52 	 0
instancesConflicts/BPPC_1_4_5.txt 	 50 	 50 	 0.962844 	 51 	 295.265015 	 52 	 0
instancesConflicts/BPPC_1_4_6.txt 	 48 	 52 	 0.866135 	 33 	 199.938004 	 53 	 0
instancesConflicts/BPPC_1_4_7.txt 	 48 	 56 	 0.796366 	 45 	 254.354004 	 57 	 0
instancesConflicts/BPPC_1_4_8.txt 	 49 	 61 	 0.721408 	 30 	 179.503998 	 62 	 0
instancesConflicts/BPPC_1_4_9.txt 	 50 	 56 	 0.823832 	 26 	 175.335007 	 56 	 0
instancesConflicts/BPPC_1_4_10.txt 	 46 	 54 	 0.792584 	 42 	 251.350006 	 56 	 0
instancesConflicts/BPPC_1_5_1.txt 	 48 	 65 	 0.599737 	 26 	 159.766998 	 65 	 1
instancesConflicts/BPPC_1_5_2.txt 	 49 	 67 	 0.617147 	 27 	 171.026993 	 68 	 0
instancesConflicts/BPPC_1_5_3.txt 	 46 	 65 	 0.589752 	 31 	 202.225006 	 66 	 6
instancesConflicts/BPPC_1_5_4.txt 	 49 	 59 	 0.741766 	 29 	 190.350998 	 60 	 1
instancesConflicts/BPPC_1_5_5.txt 	 50 	 58 	 0.782058 	 43 	 264.388000 	 59 	 2
instancesConflicts/BPPC_1_5_6.txt 	 48 	 65 	 0.639374 	 29 	 179.955002 	 66 	 2
instancesConflicts/BPPC_1_5_7.txt 	 48 	 65 	 0.611220 	 26 	 161.699005 	 65 	 0
instancesConflicts/BPPC_1_5_8.txt 	 49 	 71 	 0.546766 	 26 	 173.675003 	 71 	 6
instancesConflicts/BPPC_1_5_9.txt 	 50 	 66 	 0.647162 	 26 	 166.835999 	 67 	 0
instancesConflicts/BPPC_1_5_10.txt 	 46 	 65 	 0.585374 	 26 	 170.947006 	 65 	 4
instancesConflicts/BPPC_1_6_1.txt 	 48 	 76 	 0.459433 	 26 	 195.330002 	 76 	 22
instancesConflicts/BPPC_1_6_2.txt 	 49 	 80 	 0.442734 	 26 	 198.457993 	 80 	 30
instancesConflicts/BPPC_1_6_3.txt 	 46 	 76 	 0.440954 	 26 	 203.192993 	 76 	 34
instancesConflicts/BPPC_1_6_4.txt 	 49 	 71 	 0.544839 	 26 	 186.098999 	 71 	 20
instancesConflicts/BPPC_1_6_5.txt 	 50 	 73 	 0.526854 	 26 	 180.608002 	 73 	 17
instancesConflicts/BPPC_1_6_6.txt 	 48 	 78 	 0.477409 	 34 	 246.408005 	 79 	 20
instancesConflicts/BPPC_1_6_7.txt 	 48 	 75 	 0.502375 	 26 	 192.682999 	 75 	 24
instancesConflicts/BPPC_1_6_8.txt 	 49 	 81 	 0.439990 	 26 	 197.820007 	 81 	 36
instancesConflicts/BPPC_1_6_9.txt 	 50 	 79 	 0.473862 	 26 	 192.240997 	 79 	 28
instancesConflicts/BPPC_1_6_10.txt 	 46 	 74 	 0.482436 	 26 	 194.966995 	 75 	 29
instancesConflicts/BPPC_1_7_1.txt 	 48 	 88 	 0.348433 	 26 	 220.865005 	 88 	 49
instancesConflicts/BPPC_1_7_2.txt 	 49 	 91 	 0.339744 	 26 	 215.951004 	 91 	 49
instancesConflicts/BPPC_1_7_3.txt 	 46 	 88 	 0.343756 	 26 	 220.371994 	 88 	 55
instancesConflicts/BPPC_1_7_4.txt 	 49 	 82 	 0.431691 	 29 	 229.442001 	 83 	 49
instancesConflicts/BPPC_1_7_5.txt 	 50 	 86 	 0.393737 	 26 	 211.022003 	 86 	 43
instancesConflicts/BPPC_1_7_6.txt 	 48 	 90 	 0.345912 	 26 	 218.634003 	 90 	 50
instancesConflicts/BPPC_1_7_7.txt 	 48 	 86 	 0.378290 	 26 	 212.667007 	 86 	 52
instancesConflicts/BPPC_1_7_8.txt 	 49 	 89 	 0.361472 	 26 	 211.604996 	 89 	 59
instancesConflicts/BPPC_1_7_9.txt 	 50 	 93 	 0.347246 	 26 	 216.253998 	 93 	 53
instancesConflicts/BPPC_1_7_10.txt 	 46 	 85 	 0.369533 	 26 	 218.981003 	 85 	 54
instancesConflicts/BPPC_1_8_1.txt 	 48 	 98 	 0.285726 	 26 	 237.162994 	 98 	 79
instancesConflicts/BPPC_1_8_2.txt 	 49 	 99 	 0.291121 	 26 	 236.201996 	 99 	 79
instancesConflicts/BPPC_1_8_3.txt 	 46 	 99 	 0.263095 	 26 	 241.634995 	 99 	 75
instancesConflicts/BPPC_1_8_4.txt 	 49 	 94 	 0.324432 	 26 	 227.832993 	 94 	 62
instancesConflicts/BPPC_1_8_5.txt 	 50 	 99 	 0.302098 	 26 	 229.837006 	 99 	 71
instancesConflicts/BPPC_1_8_6.txt 	 48 	 100 	 0.277095 	 26 	 244.222000 	 100 	 79
instancesConflicts/BPPC_1_8_7.txt 	 48 	 95 	 0.305453 	 26 	 231.919006 	 95 	 72
instancesConflicts/BPPC_1_8_8.txt 	 49 	 99 	 0.288961 	 26 	 240.569000 	 99 	 81
instancesConflicts/BPPC_1_8_9.txt 	 50 	 105 	 0.276179 	 26 	 229.761002 	 105 	 76
instancesConflicts/BPPC_1_8_10.txt 	 46 	 97 	 0.287201 	 26 	 230.787003 	 97 	 73
instancesConflicts/BPPC_1_9_1.txt 	 48 	 110 	 0.221385 	 26 	 240.697998 	 110 	 98
instancesConflicts/BPPC_1_9_2.txt 	 49 	 107 	 0.245763 	 26 	 244.656998 	 107 	 97
instancesConflicts/BPPC_1_9_3.txt 	 46 	 114 	 0.190379 	 26 	 246.826996 	 114 	 98
instancesConflicts/BPPC_1_9_4.txt 	 49 	 110 	 0.231274 	 26 	 247.020996 	 110 	 93
instancesConflicts/BPPC_1_9_5.txt 	 50 	 111 	 0.233679 	 26 	 240.464005 	 111 	 97
instancesConflicts/BPPC_1_9_6.txt 	 48 	 110 	 0.227044 	 26 	 241.212006 	 110 	 100
instancesConflicts/BPPC_1_9_7.txt 	 48 	 107 	 0.240159 	 26 	 242.572006 	 107 	 94
instancesConflicts/BPPC_1_9_8.txt 	 49 	 110 	 0.226234 	 26 	 251.393997 	 110 	 98
instancesConflicts/BPPC_1_9_9.txt 	 50 	 112 	 0.235508 	 26 	 240.529007 	 112 	 103
instancesConflicts/BPPC_1_9_10.txt 	 46 	 107 	 0.229119 	 26 	 243.837997 	 107 	 97
instancesConflicts/BPPC_2_0_1.txt 	 99 	 99 	 0.991111 	 27 	 410.101990 	 102 	 0
instancesConflicts/BPPC_2_0_2.txt 	 100 	 100 	 0.981212 	 26 	 342.398987 	 103 	 0
instancesConflicts/BPPC_2_0_3.txt 	 102 	 102 	 0.988927 	 26 	 386.458008 	 105 	 0
instancesConflicts/BPPC_2_0_4.txt 	 100 	 100 	 0.989099 	 26 	 380.080994 	 103 	 0
instancesConflicts/BPPC_2_0_5.txt 	 101 	 101 	 0.992583 	 27 	 405.463989 	 104 	 0
instancesConflicts/BPPC_2_0_6.txt 	 101 	 101 	 0.996614 	 31 	 421.131012 	 105 	 0
instancesConflicts/BPPC_2_0_7.txt 	 102 	 102 	 0.982058 	 26 	 344.737000 	 105 	 0
instancesConflicts/BPPC_2_0_8.txt 	 103 	 103 	 0.995901 	 39 	 673.405029 	 106 	 0
instancesConflicts/BPPC_2_0_9.txt 	 105 	 105 	 0.998361 	 36 	 460.686005 	 109 	 0
instancesConflicts/BPPC_2_0_10.txt 	 101 	 101 	 0.986293 	 27 	 389.338989 	 104 	 0
instancesConflicts/BPPC_2_1_1.txt 	 99 	 99 	 0.991481 	 27 	 430.128998 	 102 	 0
instancesConflicts/BPPC_2_1_2.txt 	 100 	 100 	 0.981236 	 26 	 394.880005 	 103 	 0
instancesConflicts/BPPC_2_1_3.txt 	 102 	 102 	 0.989032 	 27 	 457.382996 	 105 	 0
instancesConflicts/BPPC_2_1_4.txt 	 100 	 100 	 0.988858 	 27 	 408.292999 	 103 	 0
instancesConflicts/BPPC_2_1_5.txt 	 101 	 101 	 0.992560 	 27 	 405.450989 	 105 	 0
instancesConflicts/BPPC_2_1_6.txt 	 101 	 101 	 0.996632 	 33 	 477.031006 	 105 	 0
instancesConflicts/BPPC_2_1_7.txt 	 102 	 102 	 0.981836 	 26 	 361.613007 	 105 	 0
instancesConflicts/BPPC_2_1_8.txt 	 103 	 103 	 0.995897 	 38 	 677.257019 	 107 	 0
instancesConflicts/BPPC_2_1_9.txt 	 105 	 105 	 0.998358 	 38 	 514.687012 	 109 	 0
instancesConflicts/BPPC_2_1_10.txt 	 101 	 101 	 0.984751 	 27 	 446.209015 	 104 	 0
instancesConflicts/BPPC_2_2_1.txt 	 99 	 99 	 0.991231 	 28 	 460.809998 	 102 	 0
instancesConflicts/BPPC_2_2_2.txt 	 100 	 100 	 0.981099 	 29 	 438.335999 	 103 	 0
instancesConflicts/BPPC_2_2_3.txt 	 102 	 102 	 0.988993 	 30 	 489.843994 	 106 	 0
instancesConflicts/BPPC_2_2_4.txt 	 100 	 100 	 0.988778 	 31 	 422.279999 	 103 	 0
instancesConflicts/BPPC_2_2_5.txt 	 101 	 101 	 0.992462 	 29 	 444.015991 	 105 	 0
instancesConflicts/BPPC_2_2_6.txt 	 101 	 102 	 0.977617 	 30 	 457.514008 	 105 	 0
instancesConflicts/BPPC_2_2_7.txt 	 102 	 102 	 0.981743 	 29 	 398.708008 	 105 	 0
instancesConflicts/BPPC_2_2_8.txt 	 103 	 103 	 0.995895 	 41 	 779.338989 	 107 	 0
instancesConflicts/BPPC_2_2_9.txt 	 105 	 106 	 0.980486 	 33 	 490.914001 	 110 	 0
instancesConflicts/BPPC_2_2_10.txt 	 101 	 101 	 0.984637 	 28 	 512.731995 	 104 	 0
instancesConflicts/BPPC_2_3_1.txt 	 99 	 99 	 0.991180 	 53 	 851.762024 	 103 	 0
instancesConflicts/BPPC_2_3_2.txt 	 100 	 101 	 0.964712 	 49 	 772.836975 	 104 	 0
instancesConflicts/BPPC_2_3_3.txt 	 102 	 103 	 0.970265 	 29 	 514.630005 	 106 	 0
instancesConflicts/BPPC_2_3_4.txt 	 100 	 101 	 0.972535 	 35 	 520.625000 	 105 	 0
instancesConflicts/BPPC_2_3_5.txt 	 101 	 102 	 0.974749 	 37 	 528.684021 	 106 	 0
instancesConflicts/BPPC_2_3_6.txt 	 101 	 102 	 0.978454 	 67 	 1041.811035 	 106 	 0
instancesConflicts/BPPC_2_3_7.txt 	 102 	 102 	 0.981744 	 51 	 733.171997 	 106 	 0
instancesConflicts/BPPC_2_3_8.txt 	 103 	 104 	 0.978998 	 36 	 694.809998 	 108 	 0
instancesConflicts/BPPC_2_3_9.txt 	 105 	 107 	 0.966891 	 49 	 915.317017 	 112 	 0
instancesConflicts/BPPC_2_3_10.txt 	 101 	 102 	 0.966854 	 29 	 522.406006 	 105 	 0
instancesConflicts/BPPC_2_4_1.txt 	 99 	 100 	 0.977354 	 71 	 1232.572021 	 104 	 0
instancesConflicts/BPPC_2_4_2.txt 	 100 	 109 	 0.864466 	 50 	 1148.713013 	 111 	 0
instancesConflicts/BPPC_2_4_3.txt 	 102 	 104 	 0.957989 	 90 	 1648.238037 	 109 	 0
instancesConflicts/BPPC_2_4_4.txt 	 100 	 109 	 0.871236 	 52 	 1141.297974 	 111 	 0
instancesConflicts/BPPC_2_4_5.txt 	 101 	 106 	 0.927696 	 70 	 1367.915039 	 110 	 0
instancesConflicts/BPPC_2_4_6.txt 	 101 	 111 	 0.865043 	 49 	 1167.129028 	 113 	 0
instancesConflicts/BPPC_2_4_7.txt 	 102 	 106 	 0.928185 	 58 	 1105.899048 	 109 	 0
instancesConflicts/BPPC_2_4_8.txt 	 103 	 105 	 0.965169 	 73 	 1421.938965 	 108 	 0
instancesConflicts/BPPC_2_4_9.txt 	 105 	 121 	 0.806937 	 26 	 706.106995 	 121 	 0
instancesConflicts/BPPC_2_4_10.txt 	 101 	 106 	 0.915831 	 49 	 1092.086060 	 109 	 0
instancesConflicts/BPPC_2_5_1.txt 	 99 	 117 	 0.751817 	 26 	 750.231995 	 117 	 1
instancesConflicts/BPPC_2_5_2.txt 	 100 	 132 	 0.640632 	 26 	 711.210022 	 132 	 0
instancesConflicts/BPPC_2_5_3.txt 	 102 	 120 	 0.767863 	 26 	 783.380981 	 122 	 0
instancesConflicts/BPPC_2_5_4.txt 	 100 	 133 	 0.642421 	 26 	 723.375977 	 133 	 0
instancesConflicts/BPPC_2_5_5.txt 	 101 	 130 	 0.668330 	 26 	 724.293030 	 130 	 1
instancesConflicts/BPPC_2_5_6.txt 	 101 	 130 	 0.668846 	 26 	 732.484009 	 130 	 1
instancesConflicts/BPPC_2_5_7.txt 	 102 	 128 	 0.695821 	 26 	 702.370972 	 128 	 2
instancesConflicts/BPPC_2_5_8.txt 	 103 	 120 	 0.777087 	 26 	 741.362976 	 120 	 3
instancesConflicts/BPPC_2_5_9.txt 	 105 	 144 	 0.621589 	 26 	 732.328003 	 144 	 0
instancesConflicts/BPPC_2_5_10.txt 	 101 	 130 	 0.660836 	 26 	 728.354004 	 130 	 0
instancesConflicts/BPPC_2_6_1.txt 	 99 	 147 	 0.531946 	 26 	 795.086975 	 147 	 41
instancesConflicts/BPPC_2_6_2.txt 	 100 	 158 	 0.486401 	 26 	 845.119019 	 158 	 57
instancesConflicts/BPPC_2_6_3.txt 	 102 	 149 	 0.546711 	 26 	 769.978027 	 149 	 41
instancesConflicts/BPPC_2_6_4.txt 	 100 	 158 	 0.483693 	 26 	 835.273010 	 158 	 55
instancesConflicts/BPPC_2_6_5.txt 	 101 	 154 	 0.525223 	 46 	 1403.411011 	 156 	 46
instancesConflicts/BPPC_2_6_6.txt 	 101 	 155 	 0.518348 	 29 	 917.715027 	 156 	 57
instancesConflicts/BPPC_2_6_7.txt 	 102 	 151 	 0.527422 	 26 	 832.541992 	 151 	 56
instancesConflicts/BPPC_2_6_8.txt 	 103 	 144 	 0.589696 	 26 	 803.031006 	 144 	 43
instancesConflicts/BPPC_2_6_9.txt 	 105 	 168 	 0.469602 	 26 	 832.341980 	 168 	 64
instancesConflicts/BPPC_2_6_10.txt 	 101 	 156 	 0.493746 	 26 	 845.857971 	 156 	 53
instancesConflicts/BPPC_2_7_1.txt 	 99 	 176 	 0.396936 	 26 	 915.533997 	 176 	 83
instancesConflicts/BPPC_2_7_2.txt 	 100 	 181 	 0.387127 	 39 	 1338.392944 	 182 	 105
instancesConflicts/BPPC_2_7_3.txt 	 102 	 175 	 0.424997 	 28 	 930.840027 	 176 	 91
instancesConflicts/BPPC_2_7_4.txt 	 100 	 182 	 0.372097 	 26 	 931.544006 	 182 	 98
instancesConflicts/BPPC_2_7_5.txt 	 101 	 181 	 0.390497 	 35 	 1204.784058 	 183 	 102
instancesConflicts/BPPC_2_7_6.txt 	 101 	 178 	 0.408210 	 29 	 1014.643982 	 179 	 109
instancesConflicts/BPPC_2_7_7.txt 	 102 	 172 	 0.430420 	 32 	 1127.177002 	 174 	 105
instancesConflicts/BPPC_2_7_8.txt 	 103 	 166 	 0.473688 	 45 	 1492.927002 	 168 	 94
instancesConflicts/BPPC_2_7_9.txt 	 105 	 189 	 0.373312 	 26 	 904.453003 	 189 	 114
instancesConflicts/BPPC_2_7_10.txt 	 101 	 183 	 0.373270 	 26 	 942.617981 	 183 	 103
instancesConflicts/BPPC_2_8_1.txt 	 99 	 198 	 0.308231 	 26 	 981.466003 	 198 	 146
instancesConflicts/BPPC_2_8_2.txt 	 100 	 208 	 0.286594 	 27 	 1013.932007 	 209 	 155
instancesConflicts/BPPC_2_8_3.txt 	 102 	 205 	 0.308935 	 26 	 914.922974 	 205 	 148
instancesConflicts/BPPC_2_8_4.txt 	 100 	 210 	 0.277128 	 26 	 963.314026 	 210 	 153
instancesConflicts/BPPC_2_8_5.txt 	 101 	 206 	 0.292127 	 26 	 1016.013977 	 206 	 155
instancesConflicts/BPPC_2_8_6.txt 	 101 	 203 	 0.311069 	 26 	 935.762024 	 203 	 151
instancesConflicts/BPPC_2_8_7.txt 	 102 	 195 	 0.339874 	 28 	 1033.404053 	 196 	 150
instancesConflicts/BPPC_2_8_8.txt 	 103 	 191 	 0.357495 	 26 	 947.809021 	 191 	 131
instancesConflicts/BPPC_2_8_9.txt 	 105 	 209 	 0.302872 	 26 	 978.348999 	 209 	 162
instancesConflicts/BPPC_2_8_10.txt 	 101 	 207 	 0.292077 	 26 	 1005.432983 	 207 	 157
instancesConflicts/BPPC_2_9_1.txt 	 99 	 218 	 0.256553 	 26 	 983.189026 	 219 	 193
instancesConflicts/BPPC_2_9_2.txt 	 100 	 225 	 0.238121 	 31 	 1168.069946 	 226 	 206
instancesConflicts/BPPC_2_9_3.txt 	 102 	 226 	 0.246606 	 26 	 960.952026 	 226 	 203
instancesConflicts/BPPC_2_9_4.txt 	 100 	 229 	 0.228679 	 26 	 977.317993 	 229 	 210
instancesConflicts/BPPC_2_9_5.txt 	 101 	 233 	 0.217723 	 26 	 989.908020 	 233 	 207
instancesConflicts/BPPC_2_9_6.txt 	 101 	 229 	 0.231327 	 26 	 968.380981 	 229 	 203
instancesConflicts/BPPC_2_9_7.txt 	 102 	 226 	 0.241720 	 26 	 981.836975 	 226 	 192
instancesConflicts/BPPC_2_9_8.txt 	 103 	 221 	 0.262863 	 35 	 1330.746948 	 222 	 193
instancesConflicts/BPPC_2_9_9.txt 	 105 	 234 	 0.232271 	 26 	 960.002991 	 234 	 207
instancesConflicts/BPPC_2_9_10.txt 	 101 	 227 	 0.238282 	 34 	 1271.465942 	 228 	 209
instancesConflicts/BPPC_3_0_1.txt 	 198 	 198 	 0.995872 	 29 	 1102.751953 	 204 	 0
instancesConflicts/BPPC_3_0_2.txt 	 201 	 201 	 0.998510 	 30 	 1172.475952 	 207 	 0
instancesConflicts/BPPC_3_0_3.txt 	 202 	 202 	 0.994634 	 27 	 1076.583984 	 208 	 0
instancesConflicts/BPPC_3_0_4.txt 	 204 	 204 	 0.998185 	 29 	 1105.828003 	 210 	 0
instancesConflicts/BPPC_3_0_5.txt 	 206 	 206 	 0.991688 	 27 	 1035.494995 	 212 	 0
instancesConflicts/BPPC_3_0_6.txt 	 206 	 206 	 0.991523 	 27 	 1072.509033 	 212 	 0
instancesConflicts/BPPC_3_0_7.txt 	 207 	 207 	 0.998918 	 34 	 1116.379028 	 214 	 0
instancesConflicts/BPPC_3_0_8.txt 	 204 	 204 	 0.999805 	 42 	 1500.394043 	 210 	 0
instancesConflicts/BPPC_3_0_9.txt 	 196 	 196 	 0.996809 	 29 	 1160.490967 	 202 	 0
instancesConflicts/BPPC_3_0_10.txt 	 202 	 202 	 0.990990 	 27 	 1063.177002 	 208 	 0
instancesConflicts/BPPC_3_1_1.txt 	 198 	 198 	 0.995947 	 30 	 1159.178955 	 205 	 0
instancesConflicts/BPPC_3_1_2.txt 	 201 	 201 	 0.998512 	 29 	 1179.883057 	 208 	 0
instancesConflicts/BPPC_3_1_3.txt 	 202 	 202 	 0.994722 	 28 	 1084.270996 	 209 	 0
instancesConflicts/BPPC_3_1_4.txt 	 204 	 204 	 0.998184 	 33 	 1282.772949 	 211 	 0
instancesConflicts/BPPC_3_1_5.txt 	 206 	 206 	 0.992065 	 27 	 1045.821045 	 213 	 0
instancesConflicts/BPPC_3_1_6.txt 	 206 	 206 	 0.992134 	 28 	 1101.031006 	 212 	 0
instancesConflicts/BPPC_3_1_7.txt 	 207 	 207 	 0.998916 	 37 	 1278.562012 	 214 	 0
instancesConflicts/BPPC_3_1_8.txt 	 204 	 204 	 0.999805 	 42 	 1561.564941 	 211 	 0
instancesConflicts/BPPC_3_1_9.txt 	 196 	 196 	 0.996810 	 30 	 1211.387939 	 202 	 0
instancesConflicts/BPPC_3_1_10.txt 	 202 	 202 	 0.991332 	 27 	 1085.723022 	 208 	 0
instancesConflicts/BPPC_3_2_1.txt 	 198 	 199 	 0.986165 	 33 	 1539.676025 	 205 	 0
instancesConflicts/BPPC_3_2_2.txt 	 201 	 202 	 0.988971 	 31 	 1230.089966 	 208 	 0
instancesConflicts/BPPC_3_2_3.txt 	 202 	 202 	 0.994728 	 56 	 2431.031006 	 209 	 0
instancesConflicts/BPPC_3_2_4.txt 	 204 	 204 	 0.998190 	 39 	 1497.823975 	 211 	 0
instancesConflicts/BPPC_3_2_5.txt 	 206 	 206 	 0.991604 	 33 	 1399.859985 	 213 	 0
instancesConflicts/BPPC_3_2_6.txt 	 206 	 206 	 0.991448 	 40 	 1884.457031 	 214 	 0
instancesConflicts/BPPC_3_2_7.txt 	 207 	 207 	 0.998919 	 55 	 1810.743042 	 215 	 0
instancesConflicts/BPPC_3_2_8.txt 	 204 	 205 	 0.990318 	 30 	 1436.421997 	 212 	 0
instancesConflicts/BPPC_3_2_9.txt 	 196 	 196 	 0.996847 	 45 	 1514.870972 	 204 	 0
instancesConflicts/BPPC_3_2_10.txt 	 202 	 202 	 0.991556 	 31 	 1355.512939 	 208 	 0
instancesConflicts/BPPC_3_3_1.txt 	 198 	 202 	 0.958565 	 29 	 1697.515015 	 206 	 0
instancesConflicts/BPPC_3_3_2.txt 	 201 	 202 	 0.989116 	 87 	 3496.632080 	 210 	 0
instancesConflicts/BPPC_3_3_3.txt 	 202 	 205 	 0.972454 	 38 	 1961.779053 	 212 	 0
instancesConflicts/BPPC_3_3_4.txt 	 204 	 206 	 0.979468 	 34 	 1845.673950 	 212 	 0
instancesConflicts/BPPC_3_3_5.txt 	 206 	 208 	 0.973487 	 34 	 1693.506958 	 214 	 0
instancesConflicts/BPPC_3_3_6.txt 	 206 	 208 	 0.976116 	 45 	 2485.687988 	 216 	 0
instancesConflicts/BPPC_3_3_7.txt 	 207 	 209 	 0.980947 	 55 	 2703.918945 	 216 	 0
instancesConflicts/BPPC_3_3_8.txt 	 204 	 205 	 0.990362 	 68 	 3480.063965 	 212 	 0
instancesConflicts/BPPC_3_3_9.txt 	 196 	 198 	 0.981077 	 53 	 2316.916992 	 204 	 0
instancesConflicts/BPPC_3_3_10.txt 	 202 	 203 	 0.982464 	 78 	 4084.049072 	 210 	 0
instancesConflicts/BPPC_3_4_1.txt 	 198 	 220 	 0.861855 	 51 	 4300.102051 	 224 	 0
instancesConflicts/BPPC_3_4_2.txt 	 201 	 215 	 0.910021 	 116 	 8460.296875 	 224 	 0
instancesConflicts/BPPC_3_4_3.txt 	 202 	 220 	 0.884836 	 106 	 7956.005859 	 227 	 0
